Format Version,1.22,Take Name,crazyflie_traj7,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:54:19 -0500,Total Frames in Take,903,Total Exported Frames,903,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
509,4.241667,-0.008261,0.010969,-0.011458,-0.999840,-76.761375,54.750408,119.924500,0.078605,-84.052597,54.486019,126.975563,0.827888,-73.434387,54.637741,112.667526,0.853703,-78.888664,54.714203,112.815735,0.722932,-70.669861,55.163662,127.239166,0.809429,-84.288498,54.490997,127.196754,-73.643143,54.632694,112.926933,-79.181313,54.691799,113.151932,-70.944801,55.146442,127.434494,-104.454041,278.171600,97.698364,138.089020,277.221619,92.838524,-79.191467,269.927948,44.628941,-105.789696,206.795746,-332.351654,-127.751335,275.868896,93.525833,-149.132568,205.667953,49.624619,-293.003479,205.573242,-3.759757,-288.811584,206.346863,373.432220,115.458954,276.739075,91.420105,137.303940,280.708191,70.155128,-135.108109,207.905319,163.160889,-109.480667,276.574707,71.057419,-292.821472,204.882172,167.164902,183.287979,207.629562,40.372379,-95.976601,206.905548,20.774281,-196.300629,206.429916,-20.888166,308.832611,205.885132,-133.424683,13.008631,205.440521,-255.719208,-38.637280,207.539581,-62.862896,306.204315,208.726471,197.820892,8.402199,205.547302,-119.174385,54.005222,206.487961,-55.006378,131.421997,206.714874,53.935444,-100.863693,207.834534,505.408569,89.289818,207.645660,16.364090,33.129837,207.481094,-36.206417,203.924316,206.355804,-137.310242,-25.114172,207.813217,273.615845,-166.983765,206.539841,224.361801,113.575134,207.760651,85.466782,102.568604,204.800110,-320.316132,112.390533,274.261078,62.108158,310.494507,209.136292,374.382172,311.264069,206.701828,17.307135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,4.250000,-0.009046,0.011098,-0.012236,-0.999823,-76.185867,54.773014,119.354820,0.087129,-83.478447,54.486187,126.403603,0.803436,-72.856880,54.676884,112.098526,0.833363,-78.311310,54.744530,112.245476,0.705096,-70.096848,55.184460,126.671669,0.786817,-83.711861,54.496281,126.612343,-73.069824,54.677029,112.353539,-78.600746,54.703732,112.581024,-70.371178,55.169296,126.865723,-104.459427,278.169556,97.708595,138.088531,277.223389,92.812683,-79.194412,269.927185,44.630684,-105.789818,206.794388,-332.353760,-127.752243,275.866089,93.532265,-149.132568,205.668091,49.629128,-292.983063,205.575745,-3.760701,-288.808990,206.345963,373.435394,115.455093,276.737152,91.419273,137.309479,280.706177,70.160118,-135.108307,207.906387,163.156418,-109.482285,276.576691,71.061996,-292.823517,204.882477,167.167023,183.287445,207.629257,40.372696,-96.061066,206.982468,20.424902,-196.300095,206.430893,-20.889271,308.834473,205.887680,-133.423477,13.008213,205.440659,-255.717331,-38.648163,207.537048,-62.893822,306.207672,208.728958,197.822647,8.406902,205.691742,-119.221390,54.005096,206.488541,-55.007607,131.424500,206.714600,53.943253,-100.865028,207.833527,505.410522,89.289474,207.644485,16.366724,33.131420,207.482437,-36.207619,203.798370,206.199173,-136.923904,-25.113333,207.812531,273.617401,-166.983597,206.539795,224.360703,113.575325,207.761688,85.467239,102.567123,204.798096,-320.320404,112.396599,274.264893,62.107456,310.491028,209.136490,374.375854,311.261261,206.702469,17.310093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,4.258333,-0.010116,0.011135,-0.012854,-0.999804,-75.614372,54.794823,118.789604,0.088158,-82.906982,54.483818,125.837326,0.803010,-72.284851,54.718315,111.533318,0.828767,-77.739372,54.778790,111.680092,0.698984,-69.526299,55.198372,126.107681,0.787661,-83.130333,54.494434,126.041901,-72.491417,54.717510,111.793922,-78.026527,54.746838,112.019135,-69.800018,55.184429,126.297867,-104.454460,278.170715,97.702065,138.091965,277.223694,92.833565,-79.198982,269.927765,44.636166,-105.790421,206.794495,-332.349976,-127.752998,275.871613,93.528389,-149.132462,205.665726,49.625439,-292.999329,205.572968,-3.759095,-288.806671,206.342606,373.429260,115.456688,276.740234,91.416893,137.309555,280.705444,70.155922,-135.122757,207.905579,163.131332,-109.489441,276.574554,71.048737,-292.824707,204.880981,167.164688,183.286743,207.627731,40.370159,-96.062866,206.981155,20.425903,-196.300430,206.428879,-20.889885,308.843597,205.887817,-133.424988,13.008332,205.440140,-255.716522,-38.653816,207.550842,-62.979889,306.204498,208.728790,197.821747,8.409873,205.693237,-119.227005,54.004753,206.489471,-55.007797,131.400650,206.753296,53.922539,-100.858833,207.853287,505.398376,89.287544,207.645767,16.365316,33.130920,207.482483,-36.208118,203.923248,206.355881,-137.310089,-25.113863,207.813522,273.615387,-166.983292,206.539780,224.362686,113.575363,207.761978,85.466957,102.568031,204.800659,-320.318115,112.391869,274.263214,62.106060,310.493347,209.136993,374.376801,311.261139,206.701538,17.305166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,4.266667,-0.011000,0.010951,-0.013805,-0.999784,-75.047302,54.812080,118.229935,0.078738,-82.336685,54.474766,125.279793,0.840221,-71.720329,54.754620,110.972305,0.866935,-77.174904,54.804333,111.121193,0.721825,-68.957291,55.214607,125.546471,0.783641,-82.567284,54.488712,125.470772,-71.926384,54.754005,111.229614,-77.459244,54.777367,111.456322,-69.229195,55.199276,125.729050,-104.458145,278.168884,97.708130,138.091354,277.222473,92.831375,-79.191383,269.928009,44.635105,-105.790497,206.795288,-332.350067,-127.752769,275.867737,93.529114,-149.131104,205.667969,49.624485,-293.019196,205.572983,-3.759804,-288.807312,206.346039,373.435486,115.455154,276.738892,91.418770,137.306030,280.708710,70.154358,-135.109665,207.905670,163.159760,-109.486481,276.573669,71.052933,-292.823334,204.882568,167.165573,183.297150,207.626053,40.342422,-96.061554,206.982071,20.426857,-196.301163,206.429413,-20.890627,308.839783,205.886459,-133.425034,13.007700,205.440552,-255.715424,-38.641579,207.537048,-62.873436,306.205109,208.730408,197.821228,8.407781,205.692917,-119.223213,54.005329,206.488510,-55.006332,131.399811,206.752945,53.922802,-100.864578,207.834625,505.415405,89.287567,207.644684,16.369478,33.128849,207.482239,-36.204327,203.924255,206.355804,-137.309616,-25.114784,207.811813,273.614777,-166.984634,206.538910,224.362946,113.573502,207.760574,85.466232,102.567551,204.798859,-320.319763,112.394043,274.265015,62.104858,310.492462,209.137421,374.378510,311.267212,206.700043,17.306471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,4.275000,-0.011927,0.010444,-0.014617,-0.999767,-74.481651,54.828407,117.671188,0.084648,-81.763237,54.466171,124.727859,0.846332,-71.162018,54.789680,110.410072,0.847748,-76.616508,54.830082,110.564613,0.702119,-68.384827,55.227692,124.982216,0.757325,-81.997406,54.476868,124.939407,-71.365936,54.794277,110.664322,-76.881302,54.790653,110.905014,-68.660088,55.215710,125.169434,-104.452370,278.171967,97.701790,138.091965,277.220551,92.834381,-79.193413,269.924591,44.631947,-105.789970,206.797195,-332.349884,-127.755913,275.868683,93.522629,-149.133179,205.666275,49.624844,-292.995850,205.573959,-3.759420,-288.807007,206.344360,373.434235,115.454224,276.736023,91.425468,137.315079,280.705414,70.160820,-135.124680,207.905716,163.122940,-109.490204,276.574738,71.049881,-292.822815,204.879288,167.164734,183.286469,207.629898,40.381023,-95.990280,206.858307,20.761114,-196.300644,206.429840,-20.890406,308.831329,205.884674,-133.423080,13.008571,205.440781,-255.717438,-38.640629,207.540085,-62.874531,306.210449,208.728104,197.818726,8.406693,205.692108,-119.219299,54.005222,206.488617,-55.006378,131.424911,206.714981,53.942692,-100.858749,207.852142,505.394745,89.287544,207.646988,16.366182,33.130386,207.482483,-36.204205,203.923279,206.355698,-137.310150,-25.114218,207.811996,273.616394,-166.984756,206.539841,224.359558,113.577126,207.761810,85.469498,102.569092,204.799469,-320.313904,112.392212,274.263367,62.100376,310.488281,209.138367,374.372864,311.267609,206.700684,17.303825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,4.283333,-0.012663,0.010459,-0.014957,-0.999753,-73.920761,54.849236,117.112778,0.089571,-81.202209,54.471607,124.168777,0.811536,-70.600990,54.823460,109.851669,0.815360,-76.055511,54.859848,110.006180,0.705300,-67.824341,55.242039,124.424492,0.772095,-81.431236,54.473709,124.380577,-70.807800,54.826801,110.096298,-76.328712,54.827560,110.343575,-68.088547,55.222118,124.578835,-104.457283,278.171356,97.707237,138.091125,277.222168,92.829132,-79.195511,269.926453,44.635712,-105.790207,206.797821,-332.351624,-127.749268,275.867828,93.531357,-149.132584,205.667847,49.620178,-292.994965,205.576355,-3.760362,-288.809204,206.348206,373.433350,115.454079,276.739319,91.420982,137.301010,280.709290,70.153023,-135.124252,207.905029,163.127319,-109.490494,276.574860,71.045975,-292.822815,204.878784,167.166611,183.288895,207.625580,40.374100,-96.063194,206.982544,20.425522,-196.301666,206.430298,-20.892759,308.837280,205.886261,-133.425095,13.008451,205.440689,-255.716751,-38.637398,207.537704,-62.862541,306.212372,208.728714,197.821945,8.407831,205.691666,-119.222473,54.003590,206.488876,-55.007683,131.401596,206.752747,53.924496,-100.866661,207.834045,505.405579,89.288040,207.644913,16.365416,33.130104,207.482147,-36.202297,203.924133,206.355957,-137.310181,-25.112343,207.812027,273.615417,-166.983749,206.539291,224.359772,113.576714,207.761414,85.468292,102.567932,204.798096,-320.317871,112.395050,274.263245,62.111439,310.485596,209.138245,374.369934,311.269501,206.702072,17.308008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,4.291667,-0.013195,0.010849,-0.015514,-0.999734,-73.360909,54.869347,116.567802,0.056526,-80.647430,54.476078,123.617706,0.848406,-70.035454,54.855007,109.309265,0.911703,-75.490120,54.885147,109.459541,0.767907,-67.270622,55.261158,123.884674,0.906726,-80.872002,54.486912,123.810814,-70.234497,54.855709,109.568962,-75.769234,54.857380,109.784439,-67.537888,55.250031,124.054649,-104.461456,278.170746,97.714638,138.088684,277.221497,92.836906,-79.189156,269.927124,44.626556,-105.789459,206.795288,-332.356934,-127.751457,275.869904,93.529449,-149.132767,205.667618,49.622902,-292.994354,205.573898,-3.762188,-288.807678,206.345947,373.433502,115.453629,276.737823,91.420212,137.309662,280.706085,70.153763,-135.107544,207.905884,163.162521,-109.485817,276.574646,71.056274,-292.820709,204.881882,167.165588,183.286469,207.628983,40.372253,-96.009590,206.813522,20.746052,-196.301239,206.428711,-20.890593,308.840668,205.887085,-133.425949,13.009178,205.440231,-255.716736,-38.637764,207.538651,-62.856148,306.213745,208.729797,197.819702,8.403401,205.546982,-119.175652,54.005028,206.487686,-55.007332,131.423157,206.713989,53.940178,-100.859047,207.851059,505.402893,89.287880,207.644150,16.364304,33.129185,207.483292,-36.206146,203.923080,206.355713,-137.310135,-25.113874,207.812622,273.612793,-166.984131,206.539063,224.361374,113.576797,207.760864,85.469284,102.567902,204.799179,-320.318237,112.390968,274.262177,62.106716,310.490723,209.136795,374.376709,311.257294,206.703003,17.309072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,4.300000,-0.013908,0.010809,-0.016205,-0.999714,-72.808716,54.882504,116.019012,0.082541,-80.094078,54.469101,123.068962,0.811769,-69.483856,54.883045,108.760178,0.833678,-74.938560,54.905342,108.910965,0.719292,-66.718361,55.272514,123.335938,0.809849,-80.312012,54.482182,123.262215,-69.690628,54.891731,108.988174,-75.209671,54.873230,109.230782,-66.957573,55.259598,123.553253,-104.458092,278.172821,97.708786,138.091293,277.221619,92.835045,-79.193130,269.925659,44.632210,-105.790115,206.795853,-332.351837,-127.761757,275.868958,93.527237,-149.131561,205.666656,49.623074,-292.985596,205.576111,-3.759706,-288.807434,206.345947,373.433960,115.457191,276.738281,91.421753,137.314682,280.705200,70.162918,-135.108063,207.904465,163.155457,-109.483337,276.574432,71.056175,-292.828308,204.882401,167.172607,183.285812,207.629272,40.376877,-95.991470,206.858871,20.761929,-196.302032,206.429474,-20.889784,308.843109,205.887344,-133.425201,13.008249,205.439972,-255.715561,-38.653820,207.550186,-62.978672,306.207184,208.729477,197.821869,8.405869,205.691238,-119.215431,54.003899,206.488708,-55.007351,131.400345,206.752914,53.922665,-100.858856,207.848999,505.408142,89.288322,207.644135,16.365412,33.132027,207.481140,-36.207642,203.923340,206.355759,-137.310257,-25.113960,207.811996,273.615021,-166.984222,206.539459,224.360733,113.575935,207.760880,85.467323,102.567543,204.798508,-320.320221,112.393097,274.263336,62.111832,310.497223,209.140778,374.380310,311.267761,206.703049,17.307667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,4.308333,-0.014446,0.010883,-0.016844,-0.999695,-72.262100,54.895855,115.474632,0.085794,-79.547958,54.465572,122.523056,0.811792,-68.936180,54.908401,108.216301,0.830265,-74.390923,54.923523,108.366302,0.704050,-66.173325,55.285919,122.792862,0.795952,-79.765640,54.473961,122.706367,-69.134819,54.910767,108.462181,-74.669456,54.895287,108.681656,-66.430740,55.274002,122.970322,-104.457565,278.170166,97.707703,138.085205,277.224335,92.813583,-79.188171,269.925751,44.628227,-105.790161,206.797073,-332.350891,-127.754524,275.874054,93.531044,-149.131683,205.667023,49.623226,-293.016510,205.574387,-3.757524,-288.806244,206.344086,373.433289,115.458664,276.736938,91.419556,137.312927,280.704712,70.163879,-135.124680,207.905746,163.124939,-109.486679,276.575104,71.057800,-292.821228,204.879333,167.166779,183.287674,207.628723,40.374126,-96.062004,206.981522,20.427109,-196.303787,206.429916,-20.895048,308.846130,205.888824,-133.427734,13.008523,205.440704,-255.717422,-38.645817,207.537750,-62.890053,306.195343,208.727859,197.818771,8.408976,205.692383,-119.225136,54.006802,206.489014,-55.008270,131.399536,206.752945,53.919266,-100.865448,207.835007,505.407104,89.288620,207.643967,16.365879,33.130283,207.483429,-36.209373,203.923615,206.356674,-137.309723,-25.113667,207.812912,273.613617,-166.984009,206.539917,224.360397,113.574303,207.760147,85.465660,102.566757,204.798981,-320.323029,112.391090,274.262360,62.108826,310.488525,209.136917,374.372711,311.262054,206.704926,17.307037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,4.316667,-0.015043,0.010737,-0.017394,-0.999678,-71.716461,54.911934,114.938736,0.081723,-78.999763,54.465210,121.988800,0.797871,-68.392700,54.936756,107.679451,0.865286,-73.847412,54.945595,107.831062,0.729310,-65.625977,55.300186,122.255638,0.790305,-79.214653,54.471493,122.172607,-68.582214,54.935913,107.928802,-74.114639,54.921852,108.156654,-65.875847,55.287868,122.429337,-104.463280,278.168243,97.714684,138.091309,277.220520,92.833183,-79.193710,269.925690,44.631779,-105.789780,206.797409,-332.351044,-127.756050,275.866302,93.527100,-149.131744,205.667328,49.622906,-292.981049,205.572327,-3.761762,-288.804810,206.343369,373.433167,115.457115,276.738678,91.419243,137.314911,280.705414,70.159668,-135.122757,207.904190,163.128571,-109.486481,276.573792,71.052841,-292.824493,204.881027,167.162796,183.286942,207.627914,40.375881,-96.061745,206.981781,20.424866,-196.301208,206.429810,-20.891027,308.836304,205.887909,-133.425232,13.007402,205.440857,-255.716949,-38.654213,207.552795,-62.983059,306.212433,208.728973,197.820557,8.407274,205.693054,-119.221565,54.005577,206.489685,-55.007988,131.424301,206.717651,53.940105,-100.868118,207.833679,505.412628,89.288956,207.645172,16.365408,33.129490,207.482178,-36.203964,203.923218,206.356216,-137.310104,-25.113016,207.812714,273.614227,-166.984283,206.539459,224.361450,113.576805,207.760620,85.468384,102.567863,204.798645,-320.317230,112.392494,274.261322,62.111794,310.489563,209.135391,374.371552,311.262970,206.703903,17.309414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,4.325000,-0.015694,0.010734,-0.017988,-0.999657,-71.174408,54.926205,114.403305,0.081931,-78.457085,54.461636,121.452858,0.823825,-67.850754,54.964371,107.144035,0.859235,-73.305473,54.966457,107.295700,0.698187,-65.084312,55.312359,121.720650,0.799440,-78.666084,54.477638,121.636490,-68.063057,54.973244,107.377411,-73.564651,54.930885,107.615341,-65.345360,55.299973,121.892975,-104.453789,278.173676,97.701218,138.089966,277.221954,92.834473,-79.191299,269.926758,44.630074,-105.789780,206.797287,-332.352173,-127.749947,275.868042,93.532524,-149.133377,205.668503,49.623234,-292.984009,205.573410,-3.762725,-288.810669,206.343704,373.432220,115.456070,276.737152,91.418228,137.312027,280.704834,70.159561,-135.123901,207.905991,163.126755,-109.484009,276.576080,71.054459,-292.816986,204.878571,167.159119,183.293747,207.626053,40.340588,-96.059357,206.980972,20.426857,-196.302795,206.429459,-20.891676,308.839844,205.887985,-133.426651,13.006783,205.441116,-255.715317,-38.639767,207.536392,-62.870693,306.209167,208.730103,197.819687,8.403327,205.545303,-119.177971,54.004963,206.487366,-55.007275,131.402206,206.752563,53.925098,-100.861320,207.847977,505.398376,89.290016,207.644775,16.364435,33.129089,207.482498,-36.202534,203.922607,206.356262,-137.310043,-25.111898,207.812912,273.616150,-166.984802,206.539490,224.359985,113.576210,207.760361,85.468964,102.568199,204.798508,-320.318878,112.391624,274.261841,62.107265,310.497559,209.138031,374.380859,311.263885,206.701141,17.309114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,4.333333,-0.016470,0.010672,-0.018431,-0.999638,-70.630058,54.937523,113.867973,0.087479,-77.911331,54.455505,120.917801,0.845959,-67.307457,54.989876,106.608307,0.815889,-72.762146,54.986794,106.760742,0.707723,-64.539291,55.317913,121.185051,0.755642,-78.128250,54.465721,121.106300,-67.492577,54.995728,106.844475,-73.023186,54.955887,107.093521,-64.794899,55.308811,121.363571,-104.457977,278.170990,97.707878,138.091553,277.220825,92.822456,-79.203590,269.927551,44.637535,-105.790421,206.794220,-332.348816,-127.747414,275.868042,93.532043,-149.132462,205.667999,49.622952,-293.011047,205.576950,-3.755787,-288.807861,206.345886,373.431122,115.456024,276.740540,91.417900,137.305420,280.707275,70.155479,-135.125778,207.904266,163.122742,-109.485153,276.576080,71.053505,-292.818390,204.879929,167.160553,183.298141,207.625198,40.343163,-95.975998,206.905243,20.776272,-196.300583,206.429504,-20.888414,308.831512,205.887192,-133.428604,13.008356,205.440552,-255.716797,-38.653965,207.549286,-62.977554,306.217529,208.729218,197.823120,8.398678,205.548691,-119.159904,54.002506,206.487915,-55.007385,131.399704,206.750839,53.913242,-100.865662,207.833618,505.405823,89.287064,207.645538,16.365789,33.130138,207.482834,-36.201992,203.921387,206.355804,-137.309906,-25.114166,207.812088,273.614655,-166.983871,206.539612,224.363525,113.575195,207.761627,85.467598,102.569130,204.800034,-320.315826,112.396912,274.263641,62.107681,310.492645,209.138519,374.376678,311.268188,206.697968,17.307497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,4.341667,-0.017097,0.010668,-0.019008,-0.999616,-70.094177,54.949234,113.339279,0.083258,-77.374786,54.449959,120.388580,0.818190,-66.771729,55.014492,106.079651,0.846866,-72.226418,55.004848,106.232132,0.702344,-64.003769,55.327641,120.656761,0.800025,-77.592354,54.459103,120.577156,-66.963013,55.015068,106.321625,-72.488716,54.984791,106.542625,-64.245537,55.315392,120.786270,-104.463387,278.169952,97.714355,138.090378,277.221558,92.827843,-79.197395,269.926178,44.634808,-105.790520,206.795929,-332.349884,-127.757500,275.868866,93.528809,-149.132492,205.667450,49.620461,-293.009613,205.577728,-3.758213,-288.806091,206.345917,373.431091,115.457085,276.736755,91.420677,137.314957,280.706818,70.161568,-135.108429,207.905533,163.158127,-109.480667,276.574799,71.054367,-292.819336,204.880219,167.162857,183.287216,207.628418,40.377453,-96.009743,206.814056,20.748211,-196.300095,206.430023,-20.888657,308.842560,205.887863,-133.427231,13.007223,205.440659,-255.716522,-38.655300,207.550385,-62.989902,306.212769,208.727448,197.821625,8.409946,205.693130,-119.226822,54.004311,206.488495,-55.008007,131.422638,206.714706,53.935719,-100.864944,207.833176,505.411377,89.287857,207.645279,16.366764,33.130627,207.482941,-36.204376,203.922409,206.356003,-137.310547,-25.112772,207.812973,273.611359,-166.983932,206.539627,224.363281,113.575722,207.761139,85.466927,102.567413,204.799103,-320.318634,112.392212,274.264679,62.108196,310.491455,209.138275,374.376465,311.261597,206.703857,17.308331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,4.350000,-0.017745,0.010894,-0.020075,-0.999582,-69.564140,54.959904,112.827538,0.069785,-76.846947,54.435993,119.872795,0.864069,-66.238472,55.041588,105.569542,0.871450,-71.693192,55.020069,105.719467,0.749656,-63.477959,55.341972,120.148346,0.816974,-77.057259,54.454720,120.044685,-66.418335,55.047768,105.799500,-71.947983,54.988110,106.035660,-63.722916,55.329426,120.312752,-104.456833,278.169525,97.702835,138.089539,277.221313,92.816353,-79.195068,269.926025,44.631840,-105.790344,206.796982,-332.350342,-127.751221,275.866608,93.529396,-149.132324,205.667023,49.622242,-293.002838,205.575867,-3.757578,-288.805542,206.345917,373.431946,115.456642,276.738129,91.421364,137.312485,280.707306,70.160469,-135.125000,207.905457,163.122650,-109.483429,276.575562,71.058945,-292.824524,204.880020,167.167557,183.296783,207.624512,40.344559,-96.010086,206.814529,20.741987,-196.300858,206.429642,-20.889652,308.835724,205.887436,-133.425827,13.008202,205.439972,-255.717468,-38.655407,207.549911,-62.979889,306.200012,208.727341,197.821014,8.406648,205.692322,-119.219292,54.004025,206.487732,-55.008411,131.400330,206.751846,53.920410,-100.859406,207.851059,505.392792,89.287987,207.643600,16.368151,33.130207,207.482071,-36.210506,203.923386,206.356049,-137.310181,-25.113970,207.813385,273.613312,-166.984802,206.540054,224.361282,113.573524,207.760147,85.466858,102.568146,204.800293,-320.317810,112.397995,274.264557,62.104668,310.488892,209.135788,374.366730,311.264038,206.700897,17.307467,,,,,,,,,,,,,,,,0.164282,208.042007,348.774139,,,,,,,,,,,,,,,,,,
523,4.358333,-0.018590,0.010559,-0.020594,-0.999559,-69.040154,54.969616,112.306122,0.084720,-76.317558,54.426201,119.355476,0.841820,-65.719559,55.066933,105.045998,0.825507,-71.174149,55.039341,105.199623,0.712411,-62.949360,55.345989,119.623375,0.773063,-76.526741,54.432209,119.553627,-65.901512,55.073685,105.275742,-71.428329,55.009853,105.502357,-63.196457,55.341648,119.794189,-104.461548,278.171326,97.709427,138.086731,277.220581,92.822357,-79.197868,269.928986,44.634747,-105.789825,206.797150,-332.354675,-127.756012,275.867462,93.526932,-149.131638,205.667068,49.622101,-293.009613,205.572464,-3.756639,-288.811798,206.346512,373.434906,115.455612,276.739990,91.419106,137.310577,280.706665,70.158897,-135.123611,207.905533,163.127228,-109.490494,276.575623,71.049500,-292.822357,204.883362,167.164261,183.286041,207.627945,40.374638,-95.975952,206.903931,20.775164,-196.301407,206.429916,-20.889122,308.836700,205.889008,-133.425873,13.006544,205.440491,-255.714233,-38.638519,207.536179,-62.861443,306.208710,208.728073,197.820633,8.403777,205.546112,-119.173721,54.005623,206.487610,-55.008263,131.400391,206.749969,53.916447,-100.860512,207.851166,505.395233,89.289276,207.646652,16.363922,33.129330,207.482269,-36.203598,203.922897,206.356018,-137.310257,-25.113306,207.812073,273.614227,-166.984344,206.538681,224.361496,113.576828,207.760483,85.469208,102.568230,204.798584,-320.317902,112.392189,274.261108,62.106289,310.488373,209.137802,374.372589,311.268066,206.701202,17.309315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,4.366667,-0.019417,0.010498,-0.020583,-0.999545,-68.519249,54.980965,111.788597,0.065169,-75.795540,54.425919,118.838181,0.829082,-65.199783,55.090267,104.528114,0.905712,-70.654350,55.062424,104.682556,0.760029,-62.427307,55.345249,119.105515,0.853484,-76.001152,54.436554,119.016579,-65.369026,55.094223,104.759468,-70.906998,55.033737,104.979614,-62.670589,55.335396,119.246719,-104.458809,278.170563,97.708305,138.089722,277.223297,92.818214,-79.201248,269.928314,44.639969,-105.789520,206.796127,-332.351776,-127.755295,275.868500,93.528435,-149.132019,205.666046,49.623138,-292.986450,205.573578,-3.761590,-288.811554,206.342621,373.440186,115.454254,276.736267,91.420601,137.312042,280.705627,70.158958,-135.108521,207.904861,163.160706,-109.492401,276.575531,71.045593,-292.819153,204.881363,167.164474,183.287415,207.629089,40.380638,-96.061958,206.982162,20.425404,-196.299820,206.429214,-20.888083,308.845673,205.888535,-133.426056,13.009441,205.440430,-255.718414,-38.654350,207.551285,-62.980747,306.205505,208.727448,197.819031,8.409888,205.691574,-119.227409,54.003860,206.489655,-55.007572,131.401566,206.751877,53.922050,-100.864479,207.834122,505.402100,89.287209,207.643539,16.364204,33.129604,207.482010,-36.203800,203.923538,206.356079,-137.310043,-25.113708,207.811874,273.614075,-166.984299,206.539108,224.360687,113.575020,207.760864,85.467842,102.568794,204.797714,-320.314880,112.390244,274.262878,62.104488,310.490234,209.136154,374.374664,311.265686,206.702042,17.309452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
